file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00002_06163.050-06163.950,གཟིགས་བྱས་ ,gzigs byas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06163.050-06163.950.wav,STT_TT,3,11,0.8999999999996362,wav16k/STT_TT00002_06163.050-06163.950.wav,གཟིགས་བྱས།
STT_TT00002_06164.150-06164.900,ཨེ་ནས་ཨོ་ད་ ,e nas o da _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06164.150-06164.900.wav,STT_TT,3,12,0.75,wav16k/STT_TT00002_06164.150-06164.900.wav,ཨེ་ནས་ཨོ་ད།
STT_TT00002_06165.050-06168.600,ཨོང་རྟོག་གེ་འབར་བས་འཆད་དབུ་མ་དབུ་མ་སྙིང་པོ་རྩ་འགྲེལ་གི་ད་འཆད་ཉན་ ,ong rtog ge 'bar bas 'chad dbu ma dbu ma snying po rtsa 'grel gi da 'chad nyan _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06165.050-06168.600.wav,STT_TT,3,65,3.550000000000182,wav16k/STT_TT00002_06165.050-06168.600.wav,ཨ། རྟོག་གེ་འབར་བས་འཆད། དབུ་མ་དབུ་མ་སྙིང་པོ་རྩ་འགྲེལ་གི་ད་འཆད་ཉན།
STT_TT00002_06169.100-06170.950,གནང་བ་ཙམ་དུ་མ་ཟད་པའི་ཇོ་བོ་རང་གིས་ ,gnang ba tsam du ma zad pa'i jo bo rang gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06169.100-06170.950.wav,STT_TT,3,35,1.8499999999994543,wav16k/STT_TT00002_06169.100-06170.950.wav,སྣང་བ་ཙམ་དུ་མ་ཟད་པའི་ཇོ་བོ་རང་གིས་
STT_TT00002_06173.100-06175.000,དེ་དང་ཞུ་ཆེན་དེ་ཇོ་བོ་རང་གིས་གནང་བྱས་ ,de dang zhu chen de jo bo rang gis gnang byas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06173.100-06175.000.wav,STT_TT,3,38,1.899999999999636,wav16k/STT_TT00002_06173.100-06175.000.wav,དེ་དང་ཞུས་ཆེན་དེ་ཇོ་བོ་རང་གིས་གནང་བྱས།
STT_TT00002_06182.700-06183.300,བྱས་ཙང་ག་ ,byas tsang ga _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06182.700-06183.300.wav,STT_TT,3,10,0.6000000000003638,wav16k/STT_TT00002_06182.700-06183.300.wav,བྱས་ཙང་ག་
STT_TT00002_06184.400-06185.250,ས་སྔན་མ་ཨེ་ནས་ ,sa sngan ma e nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06184.400-06185.250.wav,STT_TT,3,15,0.8500000000003638,wav16k/STT_TT00002_06184.400-06185.250.wav,བྱས་ཙང་སྔན་མ་ཨེ་ནས།
STT_TT00002_06148.950-06149.950,ཞིབ་ཕྲ་ངས་ཡག་པོ་མི་ཤེས།  ,zhib phra ngas yag po mi shes/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06148.950-06149.950.wav,STT_TT,3,25,1.0,wav16k/STT_TT00002_06148.950-06149.950.wav,ཞིབ་ཕྲ་ངས་ཡག་པོ་མི་ཤེས།
STT_TT00002_06151.400-06152.650,བྱས་ཙང་ཨོ་དེ་འདྲས་ཡིན་པ་ཡིན་དུས།  ,byas tsang o de 'dras yin pa yin dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06151.400-06152.650.wav,STT_TT,3,34,1.25,wav16k/STT_TT00002_06151.400-06152.650.wav,བྱས་ཙང་ཨོ་དེ་འདྲས་ཡིན་པ་ཡིན་དུས།
STT_TT00002_06185.800-06187.500,དཔེ་ཆ་གཅིག་གི་ནང་ལོགས་ལ་ཇོ་བོ་རྗེས་རྟོག་གེ་འབར།  ,dpe cha gcig gi nang logs la jo bo rjes rtog ge 'bar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06185.800-06187.500.wav,STT_TT,3,49,1.699999999999818,wav16k/STT_TT00002_06185.800-06187.500.wav,དཔེ་ཆ་གཅིག་གི་ནང་ལོགས་ལ་ཇོ་བོ་རྗེ་རྟོག་གེ་འབར་བ།
STT_TT00002_06187.700-06190.700,ཚར་མང་པོ་གསུངས་པ་ཡིན་ཟེར་ཡ་དེ་དང་ཏག་ཏག་ར་འཕྲོད་མྱི་གཅིག་ཇོ་བོ་རྗེ་ཁོ་རང་གིས་ ,tshar mang po gsungs pa yin zer ya de dang tag tag ra 'phrod myi gcig jo bo rje kho rang gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06187.700-06190.700.wav,STT_TT,3,77,3.0,wav16k/STT_TT00002_06187.700-06190.700.wav,ཚར་མང་པོ་གསུངས་པ་ཡིན་ཟེར་ཡ་འདེ་དང་ཏག་ཏག་ར་འཕྲོད་མྱི་འདྲ་ོ་ཅིག་ཇོ་བོ་རྗེ་ཁོ་རང་གིས་
STT_TT00002_06192.450-06194.050,ལོ་གཅིག་དཔེ་ཞུས་ཆེན་གནང་བྱས།  ,lo gcig dpe zhus chen gnang byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00002_06192.450-06194.050.wav,STT_TT,3,30,1.6000000000003638,wav16k/STT_TT00002_06192.450-06194.050.wav,ལོ་ཅེན་ེ་ཞུ་ཆེན་གནང་བྱས།
